554995 | 3.28 | 69.30 | 230.00
555098 | 3.27 | 127.90 | 416.00
555201 | 3.29 | 52.00 | 170.00
555304 | 3.28 | 50.80 | 412.00
555407 | 3.27 | 127.90 | 420.00
555510 | 3.28 | 125.80 | 410.00
555613 | 3.27 | 125.70 | 416.00
555716 | 3.27 | 126.70 | 412.00
555819 | 3.27 | 124.70 | 406.00
555922 | 3.27 | 124.20 | 396.00
556025 | 3.27 | 121.60 | 396.00
556128 | 3.26 | 144.30 | 472.00
556231 | 3.26 | 143.10 | 360.00
556334 | 3.27 | 121.30 | 400.00
556437 | 3.26 | 72.10 | 236.00
556540 | 3.28 | 70.60 | 230.00
556643 | 3.28 | 71.10 | 232.00
556746 | 3.28 | 71.90 | 236.00
556849 | 3.28 | 70.20 | 230.00
556952 | 3.28 | 69.60 | 230.00
557055 | 3.28 | 69.80 | 230.00
557158 | 3.28 | 71.00 | 232.00
557261 | 3.28 | 70.30 | 230.00
557364 | 3.28 | 71.10 | 232.00
557467 | 3.28 | 71.50 | 232.00
557570 | 3.28 | 69.70 | 230.00
557673 | 3.28 | 70.00 | 230.00
557776 | 3.28 | 69.50 | 230.00
557879 | 3.28 | 71.70 | 236.00
557982 | 3.28 | 71.10 | 232.00
558085 | 3.28 | 71.30 | 236.00
558188 | 3.28 | 71.00 | 232.00
558291 | 3.28 | 69.40 | 226.00
558394 | 3.28 | 69.90 | 226.00
558497 | 3.28 | 70.30 | 230.00
558600 | 3.28 | 70.70 | 232.00
558703 | 3.28 | 70.90 | 232.00
558806 | 3.28 | 72.40 | 240.00
558909 | 3.28 | 69.20 | 226.00
559012 | 3.29 | 69.20 | 230.00
559115 | 3.28 | 70.10 | 230.00
559218 | 3.28 | 70.40 | 236.00
559321 | 3.28 | 70.80 | 236.00
559424 | 3.28 | 72.00 | 236.00
559527 | 3.28 | 72.20 | 232.00
559630 | 3.28 | 69.20 | 230.00
559733 | 3.28 | 69.70 | 230.00
559836 | 3.28 | 69.30 | 230.00
559939 | 3.28 | 71.10 | 232.00
560042 | 3.28 | 71.30 | 232.00
560145 | 3.28 | 70.70 | 236.00
560248 | 3.28 | 72.50 | 232.00
560351 | 3.28 | 69.40 | 230.00
560454 | 3.28 | 69.20 | 230.00
560557 | 3.28 | 70.80 | 232.00
560660 | 3.28 | 71.30 | 232.00
560763 | 3.28 | 70.20 | 236.00
560866 | 3.28 | 71.40 | 232.00
560969 | 3.29 | 48.70 | 160.00
561072 | 3.27 | 120.20 | 400.00
561175 | 3.29 | 49.70 | 164.00
561278 | 3.29 | 51.80 | 170.00
561381 | 3.28 | 50.40 | 164.00
561484 | 3.28 | 50.70 | 168.00
561587 | 3.29 | 52.00 | 170.00
561690 | 3.29 | 49.30 | 164.00
561793 | 3.29 | 49.60 | 164.00
561896 | 3.29 | 49.20 | 160.00
561999 | 3.29 | 50.60 | 168.00
562102 | 3.28 | 70.90 | 232.00
562205 | 3.28 | 70.30 | 230.00
562308 | 3.28 | 71.90 | 230.00
562411 | 3.28 | 70.10 | 230.00
562514 | 3.28 | 69.30 | 226.00
562617 | 3.28 | 69.50 | 236.00
562720 | 3.28 | 71.20 | 232.00
562823 | 3.28 | 70.60 | 232.00
562926 | 3.28 | 71.00 | 236.00
563029 | 3.28 | 70.50 | 232.00
563132 | 3.28 | 69.20 | 226.00
563235 | 3.28 | 69.80 | 230.00
563338 | 3.28 | 71.30 | 236.00
563441 | 3.28 | 70.20 | 230.00
563544 | 3.28 | 70.90 | 236.00
563647 | 3.28 | 72.30 | 236.00
563750 | 3.28 | 69.40 | 230.00
563853 | 3.28 | 69.80 | 230.00
563956 | 3.28 | 70.00 | 230.00
564059 | 3.28 | 70.80 | 232.00
564162 | 3.28 | 70.80 | 232.00
564265 | 3.28 | 72.30 | 236.00
564368 | 3.28 | 71.70 | 232.00
564471 | 3.28 | 69.50 | 230.00
564574 | 3.28 | 69.60 | 230.00
564677 | 3.28 | 69.60 | 230.00
564780 | 3.28 | 71.00 | 232.00
564883 | 3.28 | 70.40 | 232.00
564986 | 3.28 | 71.10 | 232.00
565089 | 3.28 | 71.00 | 230.00
565192 | 3.28 | 69.50 | 230.00
565295 | 3.28 | 69.40 | 230.00
565398 | 3.28 | 70.30 | 236.00
565501 | 3.28 | 70.50 | 232.00
565604 | 3.28 | 70.90 | 232.00
565707 | 3.28 | 72.60 | 240.00
565810 | 3.28 | 69.30 | 226.00
565913 | 3.28 | 69.30 | 230.00
566016 | 3.28 | 70.00 | 230.00
566119 | 3.28 | 71.00 | 232.00
566222 | 3.28 | 71.00 | 232.00
566325 | 3.28 | 72.10 | 236.00
566428 | 3.28 | 70.70 | 232.00
566531 | 3.28 | 70.20 | 230.00
566634 | 3.28 | 69.20 | 226.00
566737 | 3.28 | 69.60 | 230.00
566840 | 3.28 | 70.20 | 232.00
566943 | 3.29 | 50.10 | 164.00
567046 | 3.27 | 127.80 | 420.00
567149 | 3.28 | 50.40 | 164.00
567252 | 3.27 | 126.00 | 412.00
567355 | 3.29 | 49.40 | 164.00
567458 | 3.29 | 50.10 | 170.00
567561 | 3.27 | 127.10 | 416.00
567664 | 3.29 | 50.30 | 164.00
567767 | 3.29 | 50.50 | 170.00
567870 | 3.29 | 49.80 | 164.00
567973 | 3.29 | 49.20 | 160.00
568076 | 3.28 | 61.30 | 232.00
568179 | 3.28 | 70.50 | 232.00
568282 | 3.28 | 70.00 | 230.00
568385 | 3.28 | 70.70 | 232.00
568488 | 3.28 | 71.60 | 236.00
568591 | 3.28 | 69.10 | 226.00
568694 | 3.28 | 69.80 | 230.00
568797 | 3.28 | 70.00 | 230.00
568900 | 3.28 | 72.50 | 240.00
569003 | 3.26 | 147.10 | 482.00
569106 | 3.28 | 69.70 | 230.00
569209 | 3.28 | 70.60 | 230.00
569312 | 3.28 | 69.40 | 230.00
569415 | 3.28 | 69.00 | 226.00
569518 | 3.28 | 70.80 | 232.00
569621 | 3.28 | 69.50 | 230.00
569724 | 3.28 | 69.60 | 230.00
569827 | 3.28 | 70.40 | 236.00
569930 | 3.28 | 69.10 | 226.00
570033 | 3.28 | 68.90 | 226.00
570136 | 3.29 | 69.50 | 230.00
570239 | 3.28 | 70.80 | 232.00
570342 | 3.28 | 69.20 | 226.00
570445 | 3.28 | 69.30 | 230.00
570548 | 3.28 | 73.30 | 240.00
570651 | 3.28 | 68.90 | 226.00
570754 | 3.28 | 69.30 | 226.00
570857 | 3.28 | 69.90 | 230.00
570960 | 3.28 | 69.20 | 226.00
571063 | 3.28 | 69.70 | 230.00
571166 | 3.28 | 69.70 | 230.00
571269 | 3.28 | 69.20 | 226.00
571372 | 3.28 | 69.10 | 230.00
571475 | 3.28 | 69.00 | 226.00
571578 | 3.28 | 70.40 | 232.00
571681 | 3.28 | 70.00 | 230.00
571784 | 3.28 | 69.70 | 230.00
571887 | 3.28 | 70.70 | 232.00
571990 | 3.28 | 69.70 | 230.00
572093 | 3.28 | 68.70 | 226.00
572196 | 3.28 | 69.80 | 230.00
572299 | 3.28 | 70.20 | 230.00
572402 | 3.28 | 68.90 | 226.00
572505 | 3.28 | 69.80 | 230.00
572608 | 3.28 | 70.60 | 232.00
572711 | 3.28 | 69.00 | 226.00
572814 | 3.28 | 146.40 | 478.00
572917 | 3.28 | 127.30 | 416.00
573020 | 3.28 | 126.10 | 412.00
573123 | 3.27 | 126.40 | 412.00
573226 | 3.27 | 127.30 | 400.00
573329 | 3.27 | 124.00 | 406.00
573432 | 3.27 | 125.00 | 396.00
573535 | 3.27 | 121.10 | 394.00
573638 | 3.27 | 122.50 | 400.00
573741 | 3.27 | 121.70 | 324.00
573844 | 3.27 | 111.00 | 168.00
573947 | 3.26 | 70.10 | 230.00
574050 | 3.27 | 69.20 | 230.00
574153 | 3.28 | 68.90 | 226.00
574256 | 3.28 | 69.90 | 230.00
574359 | 3.28 | 70.20 | 230.00
574462 | 3.28 | 69.20 | 226.00
574565 | 3.28 | 69.90 | 230.00
574668 | 3.28 | 71.10 | 230.00
574771 | 3.28 | 69.50 | 230.00
574874 | 3.28 | 72.40 | 240.00
574977 | 3.28 | 71.50 | 236.00
575080 | 3.28 | 71.20 | 232.00
575183 | 3.28 | 71.80 | 236.00
575286 | 3.28 | 72.60 | 236.00
575389 | 3.28 | 69.30 | 226.00
575492 | 3.28 | 69.60 | 230.00
575595 | 3.28 | 70.00 | 230.00
575698 | 3.28 | 72.50 | 240.00
575801 | 3.28 | 70.00 | 230.00
575904 | 3.28 | 70.20 | 230.00
576007 | 3.28 | 70.20 | 230.00
576110 | 3.28 | 69.70 | 230.00
576213 | 3.28 | 71.50 | 232.00
576316 | 3.28 | 71.90 | 236.00
576419 | 3.28 | 69.30 | 226.00
576522 | 3.28 | 69.60 | 230.00
576625 | 3.28 | 72.70 | 240.00
576728 | 3.28 | 72.40 | 240.00
576831 | 3.29 | 70.50 | 232.00
576934 | 3.28 | 70.10 | 230.00
577037 | 3.28 | 72.20 | 232.00
577140 | 3.28 | 70.10 | 230.00
577243 | 3.28 | 71.10 | 232.00
577346 | 3.28 | 72.40 | 232.00
577449 | 3.28 | 70.10 | 230.00
577552 | 3.28 | 70.50 | 232.00
577655 | 3.28 | 70.30 | 236.00
577758 | 3.28 | 71.00 | 230.00
577861 | 3.28 | 71.10 | 232.00
577964 | 3.28 | 71.10 | 236.00
578067 | 3.28 | 69.90 | 230.00
578170 | 3.29 | 69.90 | 230.00
578273 | 3.28 | 70.00 | 232.00
578376 | 3.28 | 70.90 | 232.00
578479 | 3.28 | 70.30 | 230.00
578582 | 3.28 | 70.40 | 232.00
578685 | 3.28 | 71.70 | 236.00
578788 | 3.28 | 69.70 | 230.00
578891 | 3.29 | 50.00 | 164.00
578994 | 3.29 | 49.70 | 164.00
579097 | 3.29 | 51.00 | 168.00
579200 | 3.29 | 49.90 | 164.00
579303 | 3.29 | 51.20 | 168.00
579406 | 3.29 | 49.80 | 164.00
579509 | 3.29 | 49.10 | 160.00
579612 | 3.29 | 49.40 | 164.00
579715 | 3.29 | 51.40 | 170.00
579818 | 3.29 | 49.90 | 164.00
579921 | 3.28 | 70.80 | 232.00
580024 | 3.28 | 72.30 | 236.00
580127 | 3.28 | 69.20 | 230.00
580230 | 3.28 | 69.70 | 230.00
580333 | 3.28 | 70.10 | 230.00
580436 | 3.28 | 70.60 | 230.00
580539 | 3.29 | 70.20 | 230.00
580642 | 3.28 | 71.50 | 236.00
580745 | 3.28 | 70.90 | 230.00
580848 | 3.28 | 70.00 | 230.00
580951 | 3.28 | 69.60 | 230.00
581054 | 3.28 | 70.40 | 236.00
581157 | 3.28 | 70.80 | 232.00
581260 | 3.28 | 71.40 | 232.00
581363 | 3.28 | 71.30 | 232.00
581466 | 3.28 | 70.00 | 230.00
581569 | 3.28 | 69.60 | 226.00
581672 | 3.28 | 69.70 | 230.00
581775 | 3.28 | 71.20 | 232.00
581878 | 3.29 | 69.80 | 230.00
581981 | 3.28 | 70.70 | 232.00
582084 | 3.28 | 70.90 | 232.00
582187 | 3.28 | 69.10 | 226.00
582290 | 3.28 | 69.60 | 230.00
582393 | 3.28 | 71.20 | 232.00
582496 | 3.28 | 70.00 | 232.00
582599 | 3.28 | 70.20 | 230.00
582702 | 3.28 | 70.20 | 230.00
582805 | 3.28 | 70.10 | 226.00
582908 | 3.28 | 69.70 | 230.00
583011 | 3.28 | 69.40 | 226.00
583114 | 3.28 | 72.30 | 236.00
583217 | 3.28 | 71.50 | 236.00
583320 | 3.28 | 72.60 | 240.00
583423 | 3.28 | 72.90 | 240.00
583526 | 3.28 | 72.00 | 236.00
583629 | 3.28 | 71.50 | 232.00
583732 | 3.28 | 71.50 | 240.00
583835 | 3.28 | 73.10 | 240.00
583938 | 3.28 | 71.30 | 236.00
584041 | 3.28 | 71.80 | 236.00
584144 | 3.28 | 73.00 | 240.00
584247 | 3.28 | 70.60 | 232.00
584350 | 3.28 | 70.80 | 232.00
584453 | 3.28 | 72.60 | 240.00
584556 | 3.28 | 71.20 | 232.00
584659 | 3.28 | 70.70 | 232.00
584762 | 3.28 | 71.80 | 236.00
584865 | 3.27 | 126.10 | 412.00
584968 | 3.27 | 126.70 | 412.00
585071 | 3.29 | 49.60 | 164.00
585174 | 3.29 | 50.50 | 164.00
585277 | 3.29 | 49.30 | 160.00
585380 | 3.29 | 49.80 | 164.00
585483 | 3.28 | 50.00 | 164.00
585586 | 3.29 | 49.40 | 164.00
585689 | 3.29 | 49.30 | 160.00
585792 | 3.29 | 50.30 | 164.00
585895 | 3.28 | 69.80 | 230.00
585998 | 3.28 | 69.40 | 230.00
586101 | 3.28 | 69.80 | 232.00
586204 | 3.28 | 69.40 | 230.00
586307 | 3.28 | 69.20 | 226.00
586410 | 3.28 | 69.10 | 226.00
586513 | 3.29 | 71.10 | 232.00
586616 | 3.28 | 69.30 | 226.00
586719 | 3.28 | 69.10 | 230.00
586822 | 3.28 | 70.70 | 232.00
586925 | 3.28 | 69.10 | 226.00
587028 | 3.28 | 69.70 | 230.00
587131 | 3.28 | 70.90 | 232.00
587234 | 3.28 | 69.80 | 226.00
587337 | 3.29 | 69.60 | 230.00
587440 | 3.29 | 70.40 | 232.00
587543 | 3.28 | 70.40 | 226.00
587646 | 3.28 | 69.50 | 230.00
587749 | 3.28 | 69.40 | 230.00
587852 | 3.28 | 70.30 | 232.00
587955 | 3.28 | 70.60 | 232.00
588058 | 3.28 | 69.70 | 230.00
588161 | 3.28 | 70.70 | 232.00
588264 | 3.28 | 69.70 | 230.00
588367 | 3.28 | 69.30 | 230.00
588470 | 3.28 | 69.00 | 232.00
588573 | 3.28 | 70.10 | 230.00
588676 | 3.28 | 69.40 | 230.00
588779 | 3.28 | 69.90 | 230.00
588882 | 3.28 | 70.10 | 230.00
588985 | 3.28 | 69.00 | 226.00
589088 | 3.28 | 69.00 | 230.00
589191 | 3.28 | 71.10 | 232.00
589294 | 3.28 | 69.40 | 230.00
589397 | 3.28 | 69.60 | 230.00
589500 | 3.28 | 71.30 | 232.00
589603 | 3.28 | 69.10 | 226.00
589706 | 3.28 | 69.80 | 230.00
589809 | 3.28 | 70.00 | 230.00
589912 | 3.28 | 70.50 | 230.00
590015 | 3.28 | 69.80 | 230.00
590118 | 3.28 | 70.60 | 232.00
590221 | 3.28 | 70.90 | 396.00
590324 | 3.28 | 106.40 | 476.00
590427 | 3.28 | 148.10 | 482.00
590530 | 3.26 | 145.60 | 476.00
590633 | 3.26 | 150.10 | 492.00
590736 | 3.26 | 145.30 | 476.00
590839 | 3.27 | 126.80 | 404.00
590942 | 3.27 | 121.80 | 400.00
591045 | 3.27 | 120.90 | 396.00
591148 | 3.27 | 121.10 | 396.00
591251 | 3.27 | 122.40 | 400.00
591354 | 3.27 | 49.20 | 160.00
591457 | 3.27 | 51.70 | 164.00
591560 | 3.29 | 50.90 | 168.00
591663 | 3.29 | 48.80 | 160.00
591766 | 3.29 | 49.20 | 160.00
591869 | 3.28 | 70.50 | 232.00
591972 | 3.28 | 69.20 | 226.00
592075 | 3.28 | 69.30 | 230.00
592178 | 3.28 | 70.40 | 232.00
592281 | 3.28 | 69.30 | 226.00
592384 | 3.28 | 69.70 | 230.00
592487 | 3.28 | 69.80 | 230.00
592590 | 3.28 | 70.50 | 232.00
592693 | 3.28 | 69.70 | 230.00
592796 | 3.28 | 69.40 | 226.00
592899 | 3.28 | 70.10 | 232.00
593002 | 3.28 | 69.60 | 230.00
593105 | 3.28 | 69.10 | 226.00
593208 | 3.28 | 69.10 | 230.00
593311 | 3.28 | 70.50 | 230.00
593414 | 3.28 | 69.00 | 226.00
593517 | 3.28 | 69.40 | 230.00
593620 | 3.28 | 71.00 | 232.00
593723 | 3.28 | 69.60 | 230.00
593826 | 3.28 | 69.30 | 230.00
593929 | 3.28 | 71.10 | 232.00
594032 | 3.28 | 69.30 | 226.00
594135 | 3.28 | 69.60 | 230.00
594238 | 3.28 | 70.70 | 232.00
594341 | 3.28 | 69.10 | 226.00
594444 | 3.28 | 69.50 | 230.00
594547 | 3.28 | 73.00 | 240.00
594650 | 3.29 | 70.30 | 230.00
594753 | 3.28 | 69.70 | 230.00
594856 | 3.28 | 70.10 | 230.00
594959 | 3.28 | 70.40 | 232.00
595062 | 3.28 | 69.60 | 230.00
595165 | 3.28 | 69.40 | 230.00
595268 | 3.28 | 70.70 | 232.00
595371 | 3.28 | 69.90 | 230.00
595474 | 3.28 | 69.20 | 226.00
595577 | 3.28 | 70.10 | 230.00
595680 | 3.28 | 70.00 | 230.00
595783 | 3.26 | 146.90 | 478.00
595886 | 3.28 | 69.40 | 230.00
595989 | 3.28 | 70.60 | 232.00
596092 | 3.28 | 68.90 | 226.00
596195 | 3.29 | 69.90 | 230.00
596298 | 3.28 | 71.50 | 232.00
596401 | 3.28 | 69.40 | 230.00
596504 | 3.28 | 69.80 | 230.00
596607 | 3.28 | 70.00 | 230.00
596710 | 3.28 | 69.30 | 226.00
596813 | 3.27 | 125.00 | 404.00
596916 | 3.27 | 126.00 | 412.00
597019 | 3.29 | 49.70 | 164.00
597122 | 3.29 | 49.40 | 160.00
597225 | 3.29 | 49.10 | 160.00
597328 | 3.29 | 49.80 | 164.00
597431 | 3.29 | 49.50 | 160.00
597534 | 3.29 | 49.30 | 160.00
597637 | 3.29 | 50.40 | 168.00
597740 | 3.29 | 49.50 | 160.00
597843 | 3.28 | 69.50 | 230.00
597946 | 3.28 | 70.30 | 230.00
598049 | 3.28 | 70.70 | 230.00
598152 | 3.28 | 69.40 | 226.00
598255 | 3.28 | 70.30 | 230.00
598358 | 3.29 | 71.00 | 230.00
598461 | 3.28 | 68.90 | 226.00
598564 | 3.28 | 69.80 | 230.00
598667 | 3.28 | 71.50 | 232.00
598770 | 3.29 | 69.10 | 226.00
598873 | 3.28 | 69.80 | 230.00
598976 | 3.28 | 70.80 | 232.00
599079 | 3.29 | 69.20 | 226.00
599182 | 3.28 | 69.60 | 230.00
599285 | 3.28 | 69.10 | 226.00
599388 | 3.28 | 70.10 | 230.00
599491 | 3.28 | 69.90 | 230.00
599594 | 3.28 | 69.50 | 230.00
599697 | 3.28 | 70.80 | 232.00
599800 | 3.28 | 69.90 | 230.00
599903 | 3.28 | 69.00 | 226.00
600006 | 3.28 | 70.80 | 232.00
600109 | 3.28 | 69.80 | 230.00
600212 | 3.28 | 69.30 | 226.00
600315 | 3.28 | 70.90 | 232.00
600418 | 3.28 | 69.90 | 230.00
600521 | 3.28 | 69.40 | 230.00
600624 | 3.28 | 69.80 | 230.00
600727 | 3.28 | 71.00 | 230.00
600830 | 3.28 | 69.10 | 226.00
600933 | 3.28 | 70.30 | 230.00
601036 | 3.28 | 71.10 | 230.00
601139 | 3.28 | 69.00 | 226.00
601242 | 3.29 | 69.80 | 230.00
601345 | 3.28 | 70.40 | 230.00
601448 | 3.28 | 69.50 | 230.00
601551 | 3.28 | 69.80 | 230.00
601654 | 3.28 | 69.70 | 232.00
601757 | 3.28 | 69.40 | 230.00
601860 | 3.28 | 69.80 | 230.00
601963 | 3.28 | 69.00 | 226.00
602066 | 3.28 | 70.60 | 232.00
602169 | 3.28 | 69.50 | 230.00
602272 | 3.29 | 69.80 | 230.00
602375 | 3.28 | 70.70 | 232.00
602478 | 3.28 | 69.70 | 230.00
602581 | 3.28 | 69.20 | 226.00
602684 | 3.29 | 50.00 | 164.00
602787 | 3.27 | 126.90 | 416.00
602890 | 3.29 | 49.00 | 160.00
602993 | 3.29 | 50.30 | 164.00
603096 | 3.29 | 50.00 | 160.00
603199 | 3.29 | 49.20 | 160.00
603302 | 3.29 | 49.10 | 160.00
603405 | 3.29 | 50.60 | 164.00
603508 | 3.29 | 49.20 | 160.00
603611 | 3.28 | 49.40 | 164.00
603714 | 3.29 | 51.00 | 164.00
603817 | 3.28 | 69.20 | 226.00
603920 | 3.28 | 69.50 | 230.00
604023 | 3.28 | 69.30 | 232.00
604126 | 3.28 | 69.70 | 230.00
604229 | 3.28 | 69.70 | 232.00
604332 | 3.28 | 69.20 | 230.00
604435 | 3.28 | 70.10 | 230.00
604538 | 3.28 | 69.60 | 230.00
604641 | 3.28 | 69.10 | 226.00
604744 | 3.28 | 71.00 | 232.00
604847 | 3.28 | 69.80 | 230.00
604950 | 3.28 | 69.50 | 230.00
605053 | 3.28 | 71.80 | 236.00
605156 | 3.28 | 69.70 | 226.00
605259 | 3.28 | 69.20 | 226.00
605362 | 3.28 | 70.00 | 230.00
605465 | 3.28 | 70.90 | 230.00
605568 | 3.28 | 69.10 | 226.00
605671 | 3.28 | 70.40 | 232.00
605774 | 3.28 | 70.30 | 230.00
605877 | 3.28 | 69.50 | 230.00
605980 | 3.28 | 69.70 | 230.00
606083 | 3.28 | 71.00 | 230.00
606186 | 3.28 | 69.50 | 230.00
606289 | 3.28 | 70.00 | 230.00
606392 | 3.28 | 69.80 | 232.00
606495 | 3.28 | 69.80 | 230.00
606598 | 3.28 | 69.60 | 230.00
606701 | 3.28 | 69.30 | 230.00
606804 | 3.28 | 71.00 | 232.00
606907 | 3.28 | 70.00 | 230.00
607010 | 3.28 | 69.60 | 230.00
607113 | 3.28 | 70.40 | 232.00
607216 | 3.28 | 69.70 | 226.00
607319 | 3.28 | 69.30 | 226.00
607422 | 3.29 | 71.00 | 232.00
607525 | 3.28 | 70.20 | 226.00
607628 | 3.28 | 69.20 | 226.00
607731 | 3.28 | 92.70 | 302.00
607834 | 3.28 | 77.80 | 472.00
607937 | 3.26 | 144.60 | 472.00
608040 | 3.27 | 145.50 | 476.00
608143 | 3.26 | 147.60 | 476.00
608246 | 3.26 | 145.30 | 476.00
608349 | 3.26 | 142.40 | 466.00
608452 | 3.26 | 143.50 | 466.00
608555 | 3.26 | 141.70 | 462.00
608658 | 3.27 | 121.20 | 396.00
608761 | 3.27 | 121.50 | 174.00
608864 | 3.27 | 147.10 | 482.00
608967 | 3.27 | 49.60 | 164.00
609070 | 3.29 | 49.60 | 164.00
609173 | 3.29 | 50.10 | 164.00
609276 | 3.29 | 49.30 | 160.00
609379 | 3.29 | 49.10 | 160.00
609482 | 3.29 | 50.00 | 164.00
609585 | 3.29 | 49.40 | 160.00
609688 | 3.28 | 68.70 | 226.00
609791 | 3.28 | 71.20 | 232.00
609894 | 3.28 | 69.30 | 226.00
609997 | 3.28 | 69.10 | 226.00
610100 | 3.28 | 69.80 | 230.00
610203 | 3.28 | 70.30 | 230.00
610306 | 3.28 | 69.80 | 230.00
610409 | 3.28 | 70.40 | 232.00
610512 | 3.28 | 70.80 | 230.00
610615 | 3.28 | 69.80 | 230.00
610718 | 3.28 | 69.90 | 230.00
610821 | 3.28 | 69.40 | 232.00
610924 | 3.28 | 70.30 | 230.00
611027 | 3.28 | 70.10 | 230.00
611130 | 3.28 | 70.00 | 230.00
611233 | 3.28 | 70.30 | 230.00
611336 | 3.28 | 69.20 | 226.00
611439 | 3.28 | 69.30 | 230.00
611542 | 3.28 | 70.50 | 232.00
611645 | 3.28 | 69.00 | 226.00
611748 | 3.29 | 69.70 | 230.00
611851 | 3.28 | 71.50 | 236.00
611954 | 3.28 | 69.30 | 230.00
612057 | 3.28 | 69.30 | 230.00
612160 | 3.28 | 70.00 | 230.00
612263 | 3.28 | 70.70 | 230.00
612366 | 3.28 | 69.70 | 230.00
612469 | 3.28 | 70.50 | 232.00
612572 | 3.28 | 70.40 | 230.00
612675 | 3.28 | 69.50 | 230.00
612778 | 3.29 | 69.60 | 230.00
612881 | 3.28 | 70.30 | 230.00
612984 | 3.28 | 69.60 | 230.00
613087 | 3.28 | 69.90 | 230.00
613190 | 3.28 | 69.80 | 232.00
613293 | 3.28 | 69.90 | 230.00
613396 | 3.28 | 68.90 | 226.00
613499 | 3.28 | 69.30 | 230.00
613602 | 3.28 | 70.90 | 232.00
613705 | 3.28 | 68.90 | 226.00
613808 | 3.28 | 69.60 | 230.00
613911 | 3.28 | 71.20 | 232.00
614014 | 3.28 | 69.30 | 226.00
614117 | 3.28 | 69.30 | 230.00
614220 | 3.28 | 69.70 | 230.00
614323 | 3.28 | 70.10 | 230.00
614426 | 3.28 | 69.60 | 230.00
614529 | 3.28 | 70.30 | 230.00
614632 | 3.29 | 49.90 | 160.00
614735 | 3.27 | 125.20 | 410.00
614838 | 3.27 | 124.90 | 410.00
614941 | 3.29 | 51.10 | 168.00
615044 | 3.28 | 49.50 | 164.00
615147 | 3.29 | 49.60 | 164.00
615250 | 3.29 | 49.50 | 168.00
615353 | 3.29 | 49.10 | 160.00
615456 | 3.29 | 48.60 | 160.00
615559 | 3.29 | 48.80 | 160.00
615662 | 3.28 | 70.80 | 232.00
615765 | 3.28 | 68.90 | 226.00
615868 | 3.28 | 69.40 | 230.00
615971 | 3.28 | 70.60 | 232.00
616074 | 3.29 | 69.10 | 226.00
616177 | 3.28 | 68.90 | 230.00
616280 | 3.28 | 70.90 | 232.00
616383 | 3.28 | 68.90 | 226.00
616486 | 3.28 | 69.50 | 230.00
616589 | 3.29 | 70.20 | 230.00
616692 | 3.28 | 69.10 | 226.00
616795 | 3.28 | 69.40 | 242.00
616898 | 3.28 | 69.30 | 226.00
617001 | 3.28 | 71.20 | 230.00
617104 | 3.28 | 70.00 | 230.00
617207 | 3.28 | 70.00 | 230.00
617310 | 3.29 | 70.00 | 232.00
617413 | 3.28 | 69.80 | 230.00
617516 | 3.28 | 69.10 | 226.00
617619 | 3.28 | 69.00 | 230.00
617722 | 3.28 | 71.00 | 232.00
617825 | 3.29 | 69.10 | 226.00
617928 | 3.28 | 69.80 | 230.00
618031 | 3.28 | 71.10 | 232.00
618134 | 3.28 | 69.40 | 230.00
618237 | 3.28 | 69.30 | 230.00
618340 | 3.28 | 71.50 | 236.00
618443 | 3.28 | 69.40 | 230.00
618546 | 3.28 | 70.40 | 230.00
618649 | 3.28 | 70.20 | 230.00
618752 | 3.28 | 69.30 | 226.00
618855 | 3.28 | 69.80 | 230.00
618958 | 3.28 | 69.50 | 230.00
619061 | 3.28 | 70.90 | 232.00
619164 | 3.28 | 69.70 | 230.00
619267 | 3.29 | 70.10 | 230.00
619370 | 3.28 | 70.50 | 232.00
619473 | 3.28 | 69.60 | 230.00
619576 | 3.28 | 69.20 | 226.00
619679 | 3.28 | 69.10 | 230.00
619782 | 3.28 | 70.90 | 230.00
619885 | 3.29 | 69.30 | 230.00
619988 | 3.28 | 70.00 | 230.00
620091 | 3.28 | 70.70 | 232.00
620194 | 3.28 | 69.00 | 226.00
620297 | 3.28 | 69.40 | 230.00
620400 | 3.28 | 71.70 | 236.00
620503 | 3.28 | 69.40 | 230.00
620606 | 3.28 | 92.80 | 574.00
620709 | 3.29 | 50.30 | 164.00
620812 | 3.29 | 49.20 | 160.00
620915 | 3.29 | 49.20 | 164.00
621018 | 3.29 | 49.80 | 164.00
621121 | 3.29 | 50.60 | 168.00
621224 | 3.29 | 49.30 | 160.00
621327 | 3.29 | 49.90 | 164.00
621430 | 3.29 | 50.60 | 168.00
621533 | 3.29 | 49.40 | 164.00
621636 | 3.28 | 68.90 | 226.00
621739 | 3.28 | 70.20 | 230.00
621842 | 3.28 | 70.30 | 230.00
621945 | 3.28 | 69.20 | 226.00
622048 | 3.28 | 69.60 | 230.00
622151 | 3.28 | 70.70 | 230.00
622254 | 3.28 | 69.00 | 226.00
622357 | 3.28 | 69.30 | 230.00
622460 | 3.28 | 71.30 | 232.00
622563 | 3.28 | 69.40 | 230.00
622666 | 3.28 | 69.90 | 230.00
622769 | 3.28 | 70.30 | 230.00
622872 | 3.28 | 69.40 | 230.00
622975 | 3.28 | 69.40 | 230.00
623078 | 3.28 | 69.70 | 230.00
623181 | 3.28 | 70.60 | 232.00
623284 | 3.28 | 69.80 | 230.00
623387 | 3.28 | 69.30 | 226.00
623490 | 3.28 | 70.40 | 232.00
